locus_tag	ftype	gene	EC_number	product
EFEAEOLF_03041	CDS	hypothetical protein
EFEAEOLF_03042	CDS	pgdA	3.5.1.-	Peptidoglycan deacetylase
EFEAEOLF_03043	CDS	hypothetical protein
EFEAEOLF_03044	CDS	hypothetical protein
EFEAEOLF_03045	CDS	hypothetical protein
EFEAEOLF_03046	CDS	dgoD	4.2.1.6	D-galactonate dehydratase
EFEAEOLF_03047	CDS	4.2.1.-	D-galactonate dehydratase family member
EFEAEOLF_03048	CDS	citB	4.2.1.3	Aconitate hydratase A
EFEAEOLF_03049	CDS	acnA_2	4.2.1.3	Aconitate hydratase A
EFEAEOLF_03050	CDS	acnA_3	4.2.1.3	Aconitate hydratase A
EFEAEOLF_03051	tRNA	tRNA-Leu(caa)
EFEAEOLF_03052	CDS	kynB_5	3.5.1.9	Kynurenine formamidase
EFEAEOLF_03053	CDS	hypothetical protein
EFEAEOLF_03054	CDS	hypothetical protein
EFEAEOLF_03055	CDS	1.-.-.-	putative oxidoreductase
EFEAEOLF_03056	CDS	yhdN_2	1.1.1.-	General stress protein 69
EFEAEOLF_03057	CDS	gpr	1.1.1.-	L-glyceraldehyde 3-phosphate reductase
EFEAEOLF_03058	CDS	hypothetical protein
EFEAEOLF_03059	CDS	hypothetical protein
EFEAEOLF_03060	CDS	hypothetical protein
EFEAEOLF_03061	CDS	hypothetical protein
EFEAEOLF_03062	CDS	hypothetical protein
EFEAEOLF_03063	CDS	guaA_3	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
EFEAEOLF_03064	CDS	hypothetical protein
EFEAEOLF_03065	CDS	hypothetical protein
EFEAEOLF_03066	CDS	glnS	6.1.1.18	Glutamine--tRNA ligase
EFEAEOLF_03067	CDS	obg_3	3.6.5.-	GTPase Obg
EFEAEOLF_03068	CDS	hypothetical protein
EFEAEOLF_03069	CDS	gfo	1.1.99.28	Glucose--fructose oxidoreductase
EFEAEOLF_03070	CDS	hypothetical protein
EFEAEOLF_03071	CDS	gyrB_1	5.99.1.3	Type 2 topoisomerase subunit B
EFEAEOLF_03072	CDS	gyrB_2	5.99.1.3	DNA gyrase subunit B
EFEAEOLF_03073	CDS	gyrA	5.99.1.3	DNA gyrase subunit A
EFEAEOLF_03074	CDS	thrA	Bifunctional aspartokinase/homoserine dehydrogenase 1
EFEAEOLF_03075	CDS	hom	1.1.1.3	Homoserine dehydrogenase
EFEAEOLF_03076	CDS	gloB_2	3.1.2.6	Hydroxyacylglutathione hydrolase
EFEAEOLF_03077	CDS	yhdN_3	1.1.1.-	General stress protein 69
EFEAEOLF_03078	CDS	hypothetical protein
EFEAEOLF_03079	CDS	hypothetical protein
EFEAEOLF_03080	CDS	hypothetical protein
EFEAEOLF_03081	CDS	hypothetical protein
EFEAEOLF_03082	CDS	hypothetical protein
EFEAEOLF_03083	CDS	addA	3.6.4.12	ATP-dependent helicase/nuclease subunit A
EFEAEOLF_03084	CDS	hypothetical protein
EFEAEOLF_03085	CDS	dpnM_3	2.1.1.72	Modification methylase DpnIIA
EFEAEOLF_03086	CDS	hypothetical protein
EFEAEOLF_03087	CDS	hypothetical protein
EFEAEOLF_03088	tRNA	tRNA-Met(cat)
EFEAEOLF_03089	CDS	ecfA2	3.6.3.-	Energy-coupling factor transporter ATP-binding protein EcfA2
EFEAEOLF_03090	CDS	hypothetical protein
EFEAEOLF_03091	CDS	hypothetical protein
EFEAEOLF_03092	CDS	hypothetical protein
EFEAEOLF_03093	CDS	hypothetical protein
EFEAEOLF_03094	CDS	acxA	6.4.1.6	Acetone carboxylase beta subunit
EFEAEOLF_03095	CDS	hypothetical protein
EFEAEOLF_03096	CDS	apc3_1	6.4.1.8	Acetophenone carboxylase gamma subunit
EFEAEOLF_03097	CDS	hypothetical protein
EFEAEOLF_03098	CDS	hypothetical protein
EFEAEOLF_03099	CDS	apc4_1	6.4.1.8	Acetophenone carboxylase delta subunit
EFEAEOLF_03100	CDS	hypothetical protein
EFEAEOLF_03101	CDS	hypothetical protein
EFEAEOLF_03102	CDS	hypothetical protein
EFEAEOLF_03103	CDS	yhjE	Inner membrane metabolite transport protein YhjE
EFEAEOLF_03104	CDS	hypothetical protein
EFEAEOLF_03105	CDS	hypothetical protein
EFEAEOLF_03106	CDS	hypothetical protein
EFEAEOLF_03107	CDS	hypothetical protein
EFEAEOLF_03108	CDS	hypothetical protein
EFEAEOLF_03109	CDS	hypothetical protein
EFEAEOLF_03110	CDS	hypothetical protein
EFEAEOLF_03111	tRNA	tRNA-Asn(gtt)
EFEAEOLF_03112	CDS	hypothetical protein
EFEAEOLF_03113	CDS	hypothetical protein
EFEAEOLF_03114	CDS	hypothetical protein
EFEAEOLF_03115	tRNA	tRNA-Gln(ctg)
EFEAEOLF_03116	CDS	hypothetical protein
EFEAEOLF_03117	CDS	hypothetical protein
EFEAEOLF_03118	CDS	hypothetical protein
EFEAEOLF_03119	CDS	hypothetical protein
EFEAEOLF_03120	CDS	hypothetical protein
EFEAEOLF_03121	CDS	hypothetical protein
EFEAEOLF_03122	CDS	thyX	2.1.1.148	Thymidylate synthase ThyX
EFEAEOLF_03123	CDS	groL1	60 kDa chaperonin 1
EFEAEOLF_03124	CDS	hypothetical protein
EFEAEOLF_03125	CDS	hypothetical protein
EFEAEOLF_03126	CDS	trxB_4	1.8.1.9	Thioredoxin reductase
EFEAEOLF_03127	CDS	hypothetical protein
EFEAEOLF_03128	CDS	hypothetical protein
EFEAEOLF_03129	CDS	sucC_1	6.2.1.4	Succinate--CoA ligase [GDP-forming] subunit beta
EFEAEOLF_03130	CDS	sucC_2	6.2.1.4	Succinate--CoA ligase [GDP-forming] subunit beta
EFEAEOLF_03131	CDS	sucD	6.2.1.5	Succinate--CoA ligase [ADP-forming] subunit alpha
EFEAEOLF_03132	CDS	hypothetical protein
EFEAEOLF_03133	CDS	argF_1	2.1.3.3	Ornithine carbamoyltransferase
EFEAEOLF_03134	CDS	argF_2	2.1.3.3	Ornithine carbamoyltransferase
EFEAEOLF_03135	CDS	hypothetical protein
EFEAEOLF_03136	CDS	hypothetical protein
EFEAEOLF_03137	CDS	echA8	4.2.1.17	putative enoyl-CoA hydratase echA8
EFEAEOLF_03138	CDS	hypothetical protein
EFEAEOLF_03139	CDS	hypothetical protein
EFEAEOLF_03140	CDS	hypothetical protein
EFEAEOLF_03141	CDS	hypothetical protein
EFEAEOLF_03142	CDS	hypothetical protein
EFEAEOLF_03143	CDS	hypothetical protein
EFEAEOLF_03144	CDS	hypothetical protein
EFEAEOLF_03145	CDS	hypothetical protein
EFEAEOLF_03146	CDS	hypothetical protein
EFEAEOLF_03147	CDS	hypothetical protein
EFEAEOLF_03148	CDS	hypothetical protein
EFEAEOLF_03149	CDS	hypothetical protein
EFEAEOLF_03150	CDS	hypothetical protein
EFEAEOLF_03151	CDS	hypothetical protein
EFEAEOLF_03152	CDS	hypothetical protein
EFEAEOLF_03153	CDS	hypothetical protein
EFEAEOLF_03154	CDS	hypothetical protein
EFEAEOLF_03155	CDS	hypothetical protein
EFEAEOLF_03156	CDS	hypothetical protein
EFEAEOLF_03157	CDS	hypothetical protein
EFEAEOLF_03158	CDS	hypothetical protein
EFEAEOLF_03159	CDS	hypothetical protein
EFEAEOLF_03160	CDS	mtaD	3.5.4.28	5-methylthioadenosine/S-adenosylhomocysteine deaminase
EFEAEOLF_03161	CDS	efp	Elongation factor P
EFEAEOLF_03162	CDS	speB	3.5.3.11	Agmatinase
EFEAEOLF_03163	CDS	pah	3.5.3.22	Proclavaminate amidinohydrolase
EFEAEOLF_03164	CDS	hypothetical protein
EFEAEOLF_03165	CDS	hypothetical protein
EFEAEOLF_03166	CDS	hypothetical protein
EFEAEOLF_03167	CDS	hypothetical protein
EFEAEOLF_03168	CDS	hypothetical protein
EFEAEOLF_03169	CDS	hypothetical protein
EFEAEOLF_03170	CDS	hypothetical protein
EFEAEOLF_03171	CDS	hypothetical protein
EFEAEOLF_03172	CDS	hypothetical protein
EFEAEOLF_03173	CDS	fpgS_1	6.3.2.17	Folylpolyglutamate synthase
EFEAEOLF_03174	CDS	fpgS_2	6.3.2.17	Folylpolyglutamate synthase
EFEAEOLF_03175	CDS	hypothetical protein
EFEAEOLF_03176	CDS	hypothetical protein
EFEAEOLF_03177	CDS	hypothetical protein
EFEAEOLF_03178	CDS	hypothetical protein
EFEAEOLF_03179	CDS	hypothetical protein
EFEAEOLF_03180	CDS	xerC_1	Tyrosine recombinase XerC
EFEAEOLF_03181	CDS	xerD_1	Tyrosine recombinase XerD
EFEAEOLF_03182	CDS	hypothetical protein
EFEAEOLF_03183	CDS	scpA_1	5.4.99.2	Methylmalonyl-CoA mutase
EFEAEOLF_03184	CDS	5.4.99.-	Pivalyl-CoA mutase large subunit
EFEAEOLF_03185	CDS	scpA_2	5.4.99.2	Methylmalonyl-CoA mutase
EFEAEOLF_03186	CDS	hypothetical protein
EFEAEOLF_03187	CDS	hypothetical protein
EFEAEOLF_03188	CDS	3.6.-.-	putative GTPase
EFEAEOLF_03189	CDS	hypothetical protein
EFEAEOLF_03190	CDS	hypothetical protein
EFEAEOLF_03191	CDS	ubiB	2.7.-.-	putative protein kinase UbiB
EFEAEOLF_03192	CDS	hypothetical protein
EFEAEOLF_03193	CDS	hypothetical protein
EFEAEOLF_03194	CDS	hypothetical protein
EFEAEOLF_03195	CDS	hypothetical protein
EFEAEOLF_03196	CDS	lcfB_2	6.2.1.3	Long-chain-fatty-acid--CoA ligase
EFEAEOLF_03197	CDS	hypothetical protein
EFEAEOLF_03198	CDS	fadD	6.2.1.3	Long-chain-fatty-acid--CoA ligase
EFEAEOLF_03199	CDS	hypothetical protein
EFEAEOLF_03200	CDS	hypothetical protein
EFEAEOLF_03201	CDS	hypothetical protein
EFEAEOLF_03202	CDS	hypothetical protein
EFEAEOLF_03203	CDS	hypothetical protein
EFEAEOLF_03204	CDS	hypothetical protein
EFEAEOLF_03205	CDS	hypothetical protein
EFEAEOLF_03206	CDS	hypothetical protein
EFEAEOLF_03207	CDS	hypothetical protein
EFEAEOLF_03208	CDS	hypothetical protein
EFEAEOLF_03209	CDS	hypothetical protein
EFEAEOLF_03210	CDS	hypothetical protein
EFEAEOLF_03211	CDS	pnp_2	2.7.7.8	Polyribonucleotide nucleotidyltransferase
EFEAEOLF_03212	CDS	rph_2	2.7.7.56	Ribonuclease PH
EFEAEOLF_03213	CDS	hypothetical protein
EFEAEOLF_03214	CDS	hypothetical protein
EFEAEOLF_03215	CDS	hypothetical protein
EFEAEOLF_03216	CDS	hypothetical protein
EFEAEOLF_03217	CDS	hypothetical protein
EFEAEOLF_03218	CDS	hypothetical protein
EFEAEOLF_03219	CDS	hypothetical protein
EFEAEOLF_03220	CDS	hypothetical protein
EFEAEOLF_03221	CDS	tri1_1	3.4.21.-	Tricorn protease 
EFEAEOLF_03222	CDS	tri1_2	3.4.21.-	Tricorn protease 
EFEAEOLF_03223	CDS	tri1_3	3.4.21.-	Tricorn protease 
EFEAEOLF_03224	CDS	hypothetical protein
EFEAEOLF_03225	CDS	hypothetical protein
EFEAEOLF_03226	CDS	xerD_2	Tyrosine recombinase XerD
EFEAEOLF_03227	CDS	xerC_2	Tyrosine recombinase XerC
EFEAEOLF_03228	CDS	hypothetical protein
EFEAEOLF_03229	CDS	cpdA	3.1.4.53	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
EFEAEOLF_03230	CDS	hypothetical protein
EFEAEOLF_03231	CDS	hypothetical protein
EFEAEOLF_03232	CDS	hypothetical protein
EFEAEOLF_03233	CDS	hypothetical protein
EFEAEOLF_03234	CDS	hypothetical protein
EFEAEOLF_03235	CDS	hypothetical protein
EFEAEOLF_03236	CDS	hypothetical protein
EFEAEOLF_03237	CDS	hypothetical protein
EFEAEOLF_03238	CDS	hypothetical protein
EFEAEOLF_03239	CDS	hypothetical protein
EFEAEOLF_03240	CDS	hypothetical protein
EFEAEOLF_03241	CDS	yhaO	putative metallophosphoesterase YhaO
EFEAEOLF_03242	CDS	hypothetical protein
EFEAEOLF_03243	CDS	recF	DNA replication and repair protein RecF
EFEAEOLF_03244	CDS	smc_8	Chromosome partition protein Smc
EFEAEOLF_03245	CDS	hypothetical protein
EFEAEOLF_03246	CDS	yveA_7	Aspartate-proton symporter
EFEAEOLF_03247	CDS	yveA_8	Aspartate-proton symporter
EFEAEOLF_03248	CDS	hypothetical protein
EFEAEOLF_03249	CDS	iolT_2	Major myo-inositol transporter IolT
EFEAEOLF_03250	CDS	hypothetical protein
repeat_region
EFEAEOLF_03251	tRNA	tRNA-Asp(gtc)
EFEAEOLF_03252	CDS	hypothetical protein
EFEAEOLF_03253	CDS	hypothetical protein
EFEAEOLF_03254	CDS	apc3_2	6.4.1.8	Acetophenone carboxylase gamma subunit
EFEAEOLF_03255	CDS	apc3_3	6.4.1.8	Acetophenone carboxylase gamma subunit
EFEAEOLF_03256	CDS	hypothetical protein
EFEAEOLF_03257	CDS	hypothetical protein
EFEAEOLF_03258	CDS	apc4_2	6.4.1.8	Acetophenone carboxylase delta subunit
EFEAEOLF_03259	CDS	naiP_2	Putative niacin/nicotinamide transporter NaiP
EFEAEOLF_03260	CDS	hypothetical protein
EFEAEOLF_03261	CDS	hypothetical protein
EFEAEOLF_03262	CDS	hypothetical protein
EFEAEOLF_03263	CDS	hypothetical protein
EFEAEOLF_03264	CDS	hypothetical protein
EFEAEOLF_03265	CDS	hypothetical protein
EFEAEOLF_03266	CDS	dpnA_2	2.1.1.72	Modification methylase DpnIIB
EFEAEOLF_03267	CDS	hypothetical protein
EFEAEOLF_03268	CDS	hypothetical protein
EFEAEOLF_03269	CDS	hypothetical protein
repeat_region
